timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718818345512,3280,Petición HTTP,200,,Grupo de Hilos 1-313,text,true,,1117,148,331,331,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3280,0,103
1718818345512,3280,Petición HTTP,200,,Grupo de Hilos 1-314,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3280,0,103
1718818345529,3269,Petición HTTP,200,,Grupo de Hilos 1-316,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3263,0,100
1718818347416,1394,Petición HTTP,200,,Grupo de Hilos 1-505,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1385,0,95
1718818345542,3275,Petición HTTP,200,,Grupo de Hilos 1-317,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3259,0,98
1718818345552,3275,Petición HTTP,200,,Grupo de Hilos 1-318,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3275,0,95
1718818345628,3217,Petición HTTP,200,,Grupo de Hilos 1-326,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3217,0,95
1718818345561,3298,Petición HTTP,200,,Grupo de Hilos 1-319,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3285,0,96
1718818347177,1686,Petición HTTP,200,,Grupo de Hilos 1-481,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1674,0,105
1718818345578,3297,Petición HTTP,200,,Grupo de Hilos 1-321,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3286,0,93
1718818345589,3296,Petición HTTP,200,,Grupo de Hilos 1-322,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3279,0,96
1718818347539,1352,Petición HTTP,200,,Grupo de Hilos 1-517,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1352,0,94
1718818345664,3264,Petición HTTP,200,,Grupo de Hilos 1-329,text,true,,1117,148,332,332,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3229,0,96
1718818345671,3258,Petición HTTP,200,,Grupo de Hilos 1-330,text,true,,1117,148,332,332,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3258,0,97
1718818345602,3327,Petición HTTP,200,,Grupo de Hilos 1-323,text,true,,1117,148,332,332,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3327,0,95
1718818347299,1632,Petición HTTP,200,,Grupo de Hilos 1-493,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1629,0,297
1718818347501,1433,Petición HTTP,200,,Grupo de Hilos 1-513,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1427,0,126
1718818345650,3301,Petición HTTP,200,,Grupo de Hilos 1-328,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3296,0,97
1718818343832,5128,Petición HTTP,200,,Grupo de Hilos 1-146,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5128,0,112
1718818347618,1357,Petición HTTP,200,,Grupo de Hilos 1-525,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1357,0,95
1718818345731,3255,Petición HTTP,200,,Grupo de Hilos 1-336,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3255,0,97
1718818345711,3294,Petición HTTP,200,,Grupo de Hilos 1-334,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3285,0,96
1718818345681,3329,Petición HTTP,200,,Grupo de Hilos 1-331,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3318,0,95
1718818343851,5169,Petición HTTP,200,,Grupo de Hilos 1-148,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5159,0,97
1718818345751,3271,Petición HTTP,200,,Grupo de Hilos 1-338,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3267,0,95
1718818343843,5183,Petición HTTP,200,,Grupo de Hilos 1-147,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5175,0,101
1718818345761,3277,Petición HTTP,200,,Grupo de Hilos 1-339,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3267,0,95
1718818345770,3275,Petición HTTP,200,,Grupo de Hilos 1-340,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3275,0,96
1718818345811,3241,Petición HTTP,200,,Grupo de Hilos 1-344,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3241,0,110
1718818345802,3260,Petición HTTP,200,,Grupo de Hilos 1-343,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3250,0,120
1718818345781,3295,Petición HTTP,200,,Grupo de Hilos 1-341,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3289,0,97
1718818345822,3276,Petición HTTP,200,,Grupo de Hilos 1-345,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3265,0,100
1718818343969,5131,Petición HTTP,200,,Grupo de Hilos 1-160,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5129,0,106
1718818347748,1356,Petición HTTP,200,,Grupo de Hilos 1-538,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1356,0,99
1718818347738,1377,Petición HTTP,200,,Grupo de Hilos 1-537,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1377,0,108
1718818345848,3301,Petición HTTP,200,,Grupo de Hilos 1-348,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3301,0,95
1718818345831,3321,Petición HTTP,200,,Grupo de Hilos 1-346,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3320,0,96
1718818345881,3277,Petición HTTP,200,,Grupo de Hilos 1-351,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3277,0,93
1718818345960,3205,Petición HTTP,200,,Grupo de Hilos 1-359,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3205,0,97
1718818347806,1368,Petición HTTP,200,,Grupo de Hilos 1-544,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1358,0,95
1718818347776,1399,Petición HTTP,200,,Grupo de Hilos 1-541,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1387,0,96
1718818344022,5155,Petición HTTP,200,,Grupo de Hilos 1-165,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5144,0,108
1718818344001,5185,Petición HTTP,200,,Grupo de Hilos 1-163,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5185,0,129
1718818345948,3302,Petición HTTP,200,,Grupo de Hilos 1-358,text,true,,1117,148,333,333,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3297,0,95
1718818344061,5190,Petición HTTP,200,,Grupo de Hilos 1-169,text,true,,1117,148,333,333,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5131,0,96
1718818344129,5122,Petición HTTP,200,,Grupo de Hilos 1-176,text,true,,1117,148,333,333,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5122,0,103
1718818346039,3224,Petición HTTP,200,,Grupo de Hilos 1-367,text,true,,1117,148,331,331,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3211,0,97
1718818344091,5179,Petición HTTP,200,,Grupo de Hilos 1-172,text,true,,1117,148,331,331,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5170,0,101
1718818347861,1411,Petición HTTP,200,,Grupo de Hilos 1-549,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1397,0,113
1718818345990,3290,Petición HTTP,200,,Grupo de Hilos 1-362,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3274,0,97
1718818347878,1402,Petición HTTP,200,,Grupo de Hilos 1-551,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1391,0,96
1718818347940,1367,Petición HTTP,200,,Grupo de Hilos 1-557,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1360,0,126
1718818345890,3432,Petición HTTP,200,,Grupo de Hilos 1-352,text,true,,1117,148,331,331,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3422,0,283
1718818344190,5137,Petición HTTP,200,,Grupo de Hilos 1-182,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5129,0,97
1718818346101,3229,Petición HTTP,200,,Grupo de Hilos 1-373,text,true,,1117,148,330,330,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3217,0,95
1718818347908,1462,Petición HTTP,200,,Grupo de Hilos 1-554,text,true,,1117,148,333,333,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1422,0,140
1718818344148,5224,Petición HTTP,200,,Grupo de Hilos 1-178,text,true,,1117,148,332,332,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5224,0,97
1718818345908,3463,Petición HTTP,200,,Grupo de Hilos 1-354,text,true,,1117,148,332,332,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3463,0,280
1718818346048,3324,Petición HTTP,200,,Grupo de Hilos 1-368,text,true,,1117,148,331,331,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3323,0,96
1718818345792,3581,Petición HTTP,200,,Grupo de Hilos 1-342,text,true,,1117,148,331,331,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3580,0,97
1718818346080,3295,Petición HTTP,200,,Grupo de Hilos 1-371,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3292,0,98
1718818346109,3286,Petición HTTP,200,,Grupo de Hilos 1-374,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3271,0,97
1718818348089,1308,Petición HTTP,200,,Grupo de Hilos 1-572,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1300,0,97
1718818346130,3279,Petición HTTP,200,,Grupo de Hilos 1-376,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3270,0,95
1718818348067,1356,Petición HTTP,200,,Grupo de Hilos 1-570,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1356,0,100
1718818344300,5127,Petición HTTP,200,,Grupo de Hilos 1-193,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5127,0,95
1718818346118,3323,Petición HTTP,200,,Grupo de Hilos 1-375,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3315,0,95
1718818346218,3225,Petición HTTP,200,,Grupo de Hilos 1-385,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3223,0,95
1718818344292,5170,Petición HTTP,200,,Grupo de Hilos 1-192,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5153,0,96
1718818346168,3301,Petición HTTP,200,,Grupo de Hilos 1-380,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3286,0,97
1718818346206,3264,Petición HTTP,200,,Grupo de Hilos 1-384,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3251,0,94
1718818346180,3300,Petición HTTP,200,,Grupo de Hilos 1-381,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3282,0,94
1718818346191,3291,Petición HTTP,200,,Grupo de Hilos 1-382,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3291,0,97
1718818346230,3271,Petición HTTP,200,,Grupo de Hilos 1-386,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3261,0,94
1718818346301,3226,Petición HTTP,200,,Grupo de Hilos 1-393,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3226,0,96
1718818344391,5138,Petición HTTP,200,,Grupo de Hilos 1-202,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5137,0,95
1718818344363,5175,Petición HTTP,200,,Grupo de Hilos 1-199,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5175,0,109
1718818346270,3274,Petición HTTP,200,,Grupo de Hilos 1-390,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3267,0,98
1718818346319,3231,Petición HTTP,200,,Grupo de Hilos 1-395,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3226,0,95
1718818346236,3318,Petición HTTP,200,,Grupo de Hilos 1-387,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3305,0,96
1718818348282,1285,Petición HTTP,200,,Grupo de Hilos 1-591,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1285,0,105
1718818344372,5196,Petición HTTP,200,,Grupo de Hilos 1-200,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5196,0,100
1718818348185,1390,Petición HTTP,200,,Grupo de Hilos 1-580,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1375,0,109
1718818342492,7091,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,7080,0,122
1718818346360,3243,Petición HTTP,200,,Grupo de Hilos 1-399,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3239,0,98
1718818346341,3271,Petición HTTP,200,,Grupo de Hilos 1-397,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3267,0,97
1718818346328,3308,Petición HTTP,200,,Grupo de Hilos 1-396,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3296,0,96
1718818346368,3273,Petición HTTP,200,,Grupo de Hilos 1-400,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3264,0,95
1718818344509,5133,Petición HTTP,200,,Grupo de Hilos 1-214,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5124,0,96
1718818348365,1291,Petición HTTP,200,,Grupo de Hilos 1-600,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1290,0,120
1718818346420,3239,Petición HTTP,200,,Grupo de Hilos 1-405,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3226,0,95
1718818348307,1352,Petición HTTP,200,,Grupo de Hilos 1-594,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1349,0,95
1718818346411,3298,Petición HTTP,200,,Grupo de Hilos 1-404,text,true,,1117,148,329,329,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3248,0,97
1718818346457,3253,Petición HTTP,200,,Grupo de Hilos 1-409,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3253,0,98
1718818346390,3320,Petición HTTP,200,,Grupo de Hilos 1-402,text,true,,1117,148,328,328,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3319,0,104
1718818346466,3244,Petición HTTP,200,,Grupo de Hilos 1-410,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3244,0,95
1718818346426,3285,Petición HTTP,200,,Grupo de Hilos 1-406,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3285,0,95
1718818346438,3281,Petición HTTP,200,,Grupo de Hilos 1-407,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3273,0,94
1718818346486,3237,Petición HTTP,200,,Grupo de Hilos 1-412,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3235,0,96
1718818346531,3209,Petición HTTP,200,,Grupo de Hilos 1-416,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3197,0,97
1718818344599,5151,Petición HTTP,200,,Grupo de Hilos 1-223,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5142,0,96
1718818346495,3258,Petición HTTP,200,,Grupo de Hilos 1-413,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3247,0,96
1718818344652,5118,Petición HTTP,200,,Grupo de Hilos 1-228,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5113,0,127
1718818346539,3238,Petición HTTP,200,,Grupo de Hilos 1-417,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3230,0,95
1718818348442,1340,Petición HTTP,200,,Grupo de Hilos 1-607,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1327,0,96
1718818348239,1557,Petición HTTP,200,,Grupo de Hilos 1-587,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1557,0,285
1718818348533,1268,Petición HTTP,200,,Grupo de Hilos 1-616,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1268,0,97
1718818344683,5123,Petición HTTP,200,,Grupo de Hilos 1-231,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5118,0,96
1718818344702,5111,Petición HTTP,200,,Grupo de Hilos 1-233,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5100,0,97
1718818346547,3282,Petición HTTP,200,,Grupo de Hilos 1-418,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3278,0,96
1718818346596,3235,Petición HTTP,200,,Grupo de Hilos 1-423,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3217,0,96
1718818346636,3227,Petición HTTP,200,,Grupo de Hilos 1-427,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3205,0,96
1718818346620,3251,Petición HTTP,200,,Grupo de Hilos 1-425,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3243,0,95
1718818346626,3265,Petición HTTP,200,,Grupo de Hilos 1-426,text,true,,1117,148,327,327,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3260,0,95
1718818346647,3247,Petición HTTP,200,,Grupo de Hilos 1-428,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3235,0,95
1718818348627,1275,Petición HTTP,200,,Grupo de Hilos 1-626,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1263,0,95
1718818346658,3247,Petición HTTP,200,,Grupo de Hilos 1-429,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3236,0,97
1718818346696,3212,Petición HTTP,200,,Grupo de Hilos 1-432,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3200,0,91
1718818346576,3339,Petición HTTP,200,,Grupo de Hilos 1-421,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3339,0,94
1718818344792,5124,Petición HTTP,200,,Grupo de Hilos 1-242,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5118,0,96
1718818344798,5136,Petición HTTP,200,,Grupo de Hilos 1-243,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5118,0,95
1718818346780,3169,Petición HTTP,200,,Grupo de Hilos 1-441,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3169,0,125
1718818346707,3251,Petición HTTP,200,,Grupo de Hilos 1-434,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3242,0,96
1718818348647,1319,Petición HTTP,200,,Grupo de Hilos 1-628,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1319,0,96
1718818346808,3175,Petición HTTP,200,,Grupo de Hilos 1-444,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3172,0,104
1718818346816,3176,Petición HTTP,200,,Grupo de Hilos 1-445,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3161,0,96
1718818348661,1336,Petición HTTP,200,,Grupo de Hilos 1-629,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1331,0,128
1718818346831,3181,Petición HTTP,200,,Grupo de Hilos 1-446,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3179,0,95
1718818346728,3301,Petición HTTP,200,,Grupo de Hilos 1-436,text,true,,1117,148,326,326,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3275,0,95
1718818346940,3090,Petición HTTP,200,,Grupo de Hilos 1-457,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3090,0,95
1718818344878,5153,Petición HTTP,200,,Grupo de Hilos 1-251,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5153,0,93
1718818348667,1374,Petición HTTP,200,,Grupo de Hilos 1-630,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1370,0,122
1718818344919,5143,Petición HTTP,200,,Grupo de Hilos 1-255,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5134,0,95
1718818346931,3137,Petición HTTP,200,,Grupo de Hilos 1-456,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3128,0,97
1718818346921,3154,Petición HTTP,200,,Grupo de Hilos 1-455,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3150,0,94
1718818344991,5096,Petición HTTP,200,,Grupo de Hilos 1-262,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5087,0,96
1718818348790,1305,Petición HTTP,200,,Grupo de Hilos 1-642,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1305,0,97
1718818348810,1294,Petición HTTP,200,,Grupo de Hilos 1-644,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1288,0,118
1718818346960,3161,Petición HTTP,200,,Grupo de Hilos 1-459,text,true,,1117,148,323,323,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3134,0,129
1718818346976,3145,Petición HTTP,200,,Grupo de Hilos 1-461,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3145,0,113
1718818347000,3142,Petición HTTP,200,,Grupo de Hilos 1-463,text,true,,1117,148,325,325,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3138,0,96
1718818343172,6973,Petición HTTP,200,,Grupo de Hilos 1-80,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,6966,0,96
1718818346850,3298,Petición HTTP,200,,Grupo de Hilos 1-448,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3292,0,281
1718818346840,3322,Petición HTTP,200,,Grupo de Hilos 1-447,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3315,0,291
1718818348680,1482,Petición HTTP,200,,Grupo de Hilos 1-631,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1475,0,282
1718818345079,5102,Petición HTTP,200,,Grupo de Hilos 1-271,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5099,0,97
1718818347010,3174,Petición HTTP,200,,Grupo de Hilos 1-464,text,true,,1117,148,323,323,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3173,0,121
1718818348925,1269,Petición HTTP,200,,Grupo de Hilos 1-656,text,true,,1117,148,323,323,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1252,0,96
1718818346770,3437,Petición HTTP,200,,Grupo de Hilos 1-440,text,true,,1117,148,324,324,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3437,0,98
1718818347080,3132,Petición HTTP,200,,Grupo de Hilos 1-471,text,true,,1117,148,323,323,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3127,0,97
1718818348760,1453,Petición HTTP,200,,Grupo de Hilos 1-639,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1443,0,284
1718818347041,3172,Petición HTTP,200,,Grupo de Hilos 1-467,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3159,0,100
1718818346748,3471,Petición HTTP,200,,Grupo de Hilos 1-438,text,true,,1117,148,321,321,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3471,0,120
1718818348967,1279,Petición HTTP,200,,Grupo de Hilos 1-660,text,true,,1117,148,323,323,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1269,0,94
1718818345172,5081,Petición HTTP,200,,Grupo de Hilos 1-280,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,5069,0,103
1718818347098,3173,Petición HTTP,200,,Grupo de Hilos 1-473,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,3164,0,96
1718818348470,1813,Petición HTTP,200,,Grupo de Hilos 1-610,text,true,,1117,148,323,323,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1801,0,281
1718818349000,1289,Petición HTTP,200,,Grupo de Hilos 1-663,text,true,,1117,148,322,322,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,1286,0,99
