timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750718583429,3,Petición HTTP,200,,Grupo de Hilos 1-848,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583436,6,Petición HTTP,200,,Grupo de Hilos 1-849,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,0
1750718583446,5,Petición HTTP,200,,Grupo de Hilos 1-850,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,1
1750718583457,6,Petición HTTP,200,,Grupo de Hilos 1-851,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,0
1750718583469,5,Petición HTTP,200,,Grupo de Hilos 1-852,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,0
1750718583478,5,Petición HTTP,200,,Grupo de Hilos 1-853,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,1
1750718583489,5,Petición HTTP,200,,Grupo de Hilos 1-854,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,1
1750718583496,3,Petición HTTP,200,,Grupo de Hilos 1-855,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583508,3,Petición HTTP,200,,Grupo de Hilos 1-856,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583516,3,Petición HTTP,200,,Grupo de Hilos 1-857,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583528,4,Petición HTTP,200,,Grupo de Hilos 1-858,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718583541,3,Petición HTTP,200,,Grupo de Hilos 1-859,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583547,8,Petición HTTP,200,,Grupo de Hilos 1-860,text,true,,18175,120,1,1,http://localhost:8080/pets,8,0,0
1750718583561,3,Petición HTTP,200,,Grupo de Hilos 1-861,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583570,5,Petición HTTP,200,,Grupo de Hilos 1-862,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718583578,6,Petición HTTP,200,,Grupo de Hilos 1-863,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,1
1750718583588,6,Petición HTTP,200,,Grupo de Hilos 1-864,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,0
1750718583601,7,Petición HTTP,200,,Grupo de Hilos 1-865,text,true,,18175,120,2,2,http://localhost:8080/pets,7,0,0
1750718583607,5,Petición HTTP,200,,Grupo de Hilos 1-866,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,1
1750718583617,4,Petición HTTP,200,,Grupo de Hilos 1-867,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718583630,4,Petición HTTP,200,,Grupo de Hilos 1-868,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718583639,3,Petición HTTP,200,,Grupo de Hilos 1-869,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583648,3,Petición HTTP,200,,Grupo de Hilos 1-870,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583657,4,Petición HTTP,200,,Grupo de Hilos 1-871,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718583675,5,Petición HTTP,200,,Grupo de Hilos 1-872,text,true,,18175,120,2,2,http://localhost:8080/pets,4,0,1
1750718583677,4,Petición HTTP,200,,Grupo de Hilos 1-873,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718583690,4,Petición HTTP,200,,Grupo de Hilos 1-874,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718583697,6,Petición HTTP,200,,Grupo de Hilos 1-875,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,0
1750718583707,3,Petición HTTP,200,,Grupo de Hilos 1-876,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583719,4,Petición HTTP,200,,Grupo de Hilos 1-877,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718583729,3,Petición HTTP,200,,Grupo de Hilos 1-878,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583740,4,Petición HTTP,200,,Grupo de Hilos 1-879,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718583750,3,Petición HTTP,200,,Grupo de Hilos 1-880,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583761,4,Petición HTTP,200,,Grupo de Hilos 1-881,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718583770,4,Petición HTTP,200,,Grupo de Hilos 1-882,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718583777,3,Petición HTTP,200,,Grupo de Hilos 1-883,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,1
1750718583791,3,Petición HTTP,200,,Grupo de Hilos 1-884,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583799,4,Petición HTTP,200,,Grupo de Hilos 1-885,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583809,3,Petición HTTP,200,,Grupo de Hilos 1-886,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,1
1750718583819,3,Petición HTTP,200,,Grupo de Hilos 1-887,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,1
1750718583830,4,Petición HTTP,200,,Grupo de Hilos 1-888,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718583840,3,Petición HTTP,200,,Grupo de Hilos 1-889,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,1
1750718583850,4,Petición HTTP,200,,Grupo de Hilos 1-890,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718583859,3,Petición HTTP,200,,Grupo de Hilos 1-891,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583871,3,Petición HTTP,200,,Grupo de Hilos 1-892,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583877,3,Petición HTTP,200,,Grupo de Hilos 1-893,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583892,3,Petición HTTP,200,,Grupo de Hilos 1-894,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583897,3,Petición HTTP,200,,Grupo de Hilos 1-895,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583907,3,Petición HTTP,200,,Grupo de Hilos 1-896,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718583919,11,Petición HTTP,200,,Grupo de Hilos 1-897,text,true,,18175,120,1,1,http://localhost:8080/pets,10,0,1
1750718583931,8,Petición HTTP,200,,Grupo de Hilos 1-898,text,true,,18175,120,2,2,http://localhost:8080/pets,8,0,1
1750718583940,6,Petición HTTP,200,,Grupo de Hilos 1-899,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,0
1750718583948,9,Petición HTTP,200,,Grupo de Hilos 1-900,text,true,,18175,120,2,2,http://localhost:8080/pets,9,0,1
1750718583957,7,Petición HTTP,200,,Grupo de Hilos 1-901,text,true,,18175,120,1,1,http://localhost:8080/pets,7,0,0
1750718583967,5,Petición HTTP,200,,Grupo de Hilos 1-902,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,0
1750718583976,4,Petición HTTP,200,,Grupo de Hilos 1-903,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718583990,6,Petición HTTP,200,,Grupo de Hilos 1-904,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,1
1750718584000,5,Petición HTTP,200,,Grupo de Hilos 1-905,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,0
1750718584006,4,Petición HTTP,200,,Grupo de Hilos 1-906,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584020,4,Petición HTTP,200,,Grupo de Hilos 1-907,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584027,7,Petición HTTP,200,,Grupo de Hilos 1-908,text,true,,18175,120,1,1,http://localhost:8080/pets,7,0,0
1750718584039,3,Petición HTTP,200,,Grupo de Hilos 1-909,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584050,4,Petición HTTP,200,,Grupo de Hilos 1-910,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584057,3,Petición HTTP,200,,Grupo de Hilos 1-911,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584070,6,Petición HTTP,200,,Grupo de Hilos 1-912,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,1
1750718584078,4,Petición HTTP,200,,Grupo de Hilos 1-913,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584089,3,Petición HTTP,200,,Grupo de Hilos 1-914,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584097,5,Petición HTTP,200,,Grupo de Hilos 1-915,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,1
1750718584111,4,Petición HTTP,200,,Grupo de Hilos 1-916,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584120,3,Petición HTTP,200,,Grupo de Hilos 1-917,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,1
1750718584129,2,Petición HTTP,200,,Grupo de Hilos 1-918,text,true,,18175,120,1,1,http://localhost:8080/pets,2,0,0
1750718584141,3,Petición HTTP,200,,Grupo de Hilos 1-919,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584150,4,Petición HTTP,200,,Grupo de Hilos 1-920,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584155,4,Petición HTTP,200,,Grupo de Hilos 1-921,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584170,3,Petición HTTP,200,,Grupo de Hilos 1-922,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584176,2,Petición HTTP,200,,Grupo de Hilos 1-923,text,true,,18175,120,1,1,http://localhost:8080/pets,2,0,0
1750718584187,3,Petición HTTP,200,,Grupo de Hilos 1-924,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584201,3,Petición HTTP,200,,Grupo de Hilos 1-925,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584210,4,Petición HTTP,200,,Grupo de Hilos 1-926,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584217,6,Petición HTTP,200,,Grupo de Hilos 1-927,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,0
1750718584240,7,Petición HTTP,200,,Grupo de Hilos 1-928,text,true,,18175,120,2,2,http://localhost:8080/pets,7,0,1
1750718584240,7,Petición HTTP,200,,Grupo de Hilos 1-929,text,true,,18175,120,2,2,http://localhost:8080/pets,7,0,1
1750718584250,4,Petición HTTP,200,,Grupo de Hilos 1-930,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584260,3,Petición HTTP,200,,Grupo de Hilos 1-931,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584270,4,Petición HTTP,200,,Grupo de Hilos 1-932,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584280,3,Petición HTTP,200,,Grupo de Hilos 1-933,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584290,2,Petición HTTP,200,,Grupo de Hilos 1-934,text,true,,18175,120,1,1,http://localhost:8080/pets,2,0,0
1750718584301,3,Petición HTTP,200,,Grupo de Hilos 1-935,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584311,3,Petición HTTP,200,,Grupo de Hilos 1-936,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584321,3,Petición HTTP,200,,Grupo de Hilos 1-937,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584331,3,Petición HTTP,200,,Grupo de Hilos 1-938,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584341,3,Petición HTTP,200,,Grupo de Hilos 1-939,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584351,4,Petición HTTP,200,,Grupo de Hilos 1-940,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584361,3,Petición HTTP,200,,Grupo de Hilos 1-941,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584371,2,Petición HTTP,200,,Grupo de Hilos 1-942,text,true,,18175,120,1,1,http://localhost:8080/pets,2,0,0
1750718584377,6,Petición HTTP,200,,Grupo de Hilos 1-943,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,1
1750718584387,4,Petición HTTP,200,,Grupo de Hilos 1-944,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584397,4,Petición HTTP,200,,Grupo de Hilos 1-945,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584411,4,Petición HTTP,200,,Grupo de Hilos 1-946,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584416,3,Petición HTTP,200,,Grupo de Hilos 1-947,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584427,4,Petición HTTP,200,,Grupo de Hilos 1-948,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584440,5,Petición HTTP,200,,Grupo de Hilos 1-949,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584450,5,Petición HTTP,200,,Grupo de Hilos 1-950,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,0
1750718584460,6,Petición HTTP,200,,Grupo de Hilos 1-951,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,0
1750718584470,5,Petición HTTP,200,,Grupo de Hilos 1-952,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,1
1750718584476,3,Petición HTTP,200,,Grupo de Hilos 1-953,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584490,4,Petición HTTP,200,,Grupo de Hilos 1-954,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584500,4,Petición HTTP,200,,Grupo de Hilos 1-955,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584511,6,Petición HTTP,200,,Grupo de Hilos 1-956,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,1
1750718584521,4,Petición HTTP,200,,Grupo de Hilos 1-957,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584531,2,Petición HTTP,200,,Grupo de Hilos 1-958,text,true,,18175,120,1,1,http://localhost:8080/pets,2,0,0
1750718584540,3,Petición HTTP,200,,Grupo de Hilos 1-959,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584550,3,Petición HTTP,200,,Grupo de Hilos 1-960,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584558,3,Petición HTTP,200,,Grupo de Hilos 1-961,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584570,7,Petición HTTP,200,,Grupo de Hilos 1-962,text,true,,18175,120,1,1,http://localhost:8080/pets,7,0,1
1750718584580,14,Petición HTTP,200,,Grupo de Hilos 1-963,text,true,,18175,120,2,2,http://localhost:8080/pets,14,0,1
1750718584590,6,Petición HTTP,200,,Grupo de Hilos 1-964,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,0
1750718584600,5,Petición HTTP,200,,Grupo de Hilos 1-965,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584610,5,Petición HTTP,200,,Grupo de Hilos 1-966,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,1
1750718584616,5,Petición HTTP,200,,Grupo de Hilos 1-967,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,0
1750718584626,3,Petición HTTP,200,,Grupo de Hilos 1-968,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584638,3,Petición HTTP,200,,Grupo de Hilos 1-969,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584652,3,Petición HTTP,200,,Grupo de Hilos 1-970,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584662,4,Petición HTTP,200,,Grupo de Hilos 1-971,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584669,4,Petición HTTP,200,,Grupo de Hilos 1-972,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584680,3,Petición HTTP,200,,Grupo de Hilos 1-973,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584689,3,Petición HTTP,200,,Grupo de Hilos 1-974,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584700,4,Petición HTTP,200,,Grupo de Hilos 1-975,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584706,3,Petición HTTP,200,,Grupo de Hilos 1-976,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,1
1750718584721,8,Petición HTTP,200,,Grupo de Hilos 1-977,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584754,33,Petición HTTP,200,,Grupo de Hilos 1-980,text,true,,18175,120,6,6,http://localhost:8080/pets,33,0,0
1750718584753,39,Petición HTTP,200,,Grupo de Hilos 1-979,text,true,,18175,120,6,6,http://localhost:8080/pets,39,0,1
1750718584758,38,Petición HTTP,200,,Grupo de Hilos 1-981,text,true,,18175,120,5,5,http://localhost:8080/pets,38,0,0
1750718584777,22,Petición HTTP,200,,Grupo de Hilos 1-983,text,true,,18175,120,5,5,http://localhost:8080/pets,22,0,3
1750718584730,70,Petición HTTP,200,,Grupo de Hilos 1-978,text,true,,18175,120,4,4,http://localhost:8080/pets,70,0,15
1750718584772,29,Petición HTTP,200,,Grupo de Hilos 1-982,text,true,,18175,120,3,3,http://localhost:8080/pets,29,0,1
1750718584790,11,Petición HTTP,200,,Grupo de Hilos 1-984,text,true,,18175,120,2,2,http://localhost:8080/pets,11,0,1
1750718584798,7,Petición HTTP,200,,Grupo de Hilos 1-985,text,true,,18175,120,1,1,http://localhost:8080/pets,7,0,1
1750718584806,8,Petición HTTP,200,,Grupo de Hilos 1-986,text,true,,18175,120,1,1,http://localhost:8080/pets,8,0,1
1750718584819,7,Petición HTTP,200,,Grupo de Hilos 1-987,text,true,,18175,120,2,2,http://localhost:8080/pets,7,0,0
1750718584826,5,Petición HTTP,200,,Grupo de Hilos 1-988,text,true,,18175,120,1,1,http://localhost:8080/pets,5,0,0
1750718584841,4,Petición HTTP,200,,Grupo de Hilos 1-989,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,0
1750718584851,6,Petición HTTP,200,,Grupo de Hilos 1-990,text,true,,18175,120,1,1,http://localhost:8080/pets,6,0,3
1750718584861,3,Petición HTTP,200,,Grupo de Hilos 1-991,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584869,3,Petición HTTP,200,,Grupo de Hilos 1-992,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584879,3,Petición HTTP,200,,Grupo de Hilos 1-993,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584890,3,Petición HTTP,200,,Grupo de Hilos 1-994,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584898,3,Petición HTTP,200,,Grupo de Hilos 1-995,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,1
1750718584908,3,Petición HTTP,200,,Grupo de Hilos 1-996,text,true,,18175,120,1,1,http://localhost:8080/pets,3,0,0
1750718584918,4,Petición HTTP,200,,Grupo de Hilos 1-997,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584931,5,Petición HTTP,200,,Grupo de Hilos 1-998,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584941,4,Petición HTTP,200,,Grupo de Hilos 1-999,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
1750718584952,4,Petición HTTP,200,,Grupo de Hilos 1-1000,text,true,,18175,120,1,1,http://localhost:8080/pets,4,0,1
